ElementId,Category,FamilyAndType,Mark,LocationType,FacingAngle_deg,Model_X_ft,Model_Y_ft,Model_Z_ft,Tag_U_ft,Tag_V_ft,ViewLocal_U_ft,ViewLocal_V_ft,BBox_Min_X,BBox_Min_Y,BBox_Max_X,BBox_Max_Y
735573,Walls,"Exterior - 10 1/4"" Rainscreen w Insultation on Metal Stud",,CurveMidpt,,-70.0599,9.0729,-5.9167,-70.0599,9.0729,-70.0599,9.0729,-90.4792,8.6458,-49.6406,9.5000
736143,Walls,"Exterior - 12 5/8"" Rainscreen w Insultation on Metal Stud",,CurveMidpt,,-57.1380,36.2240,-5.9167,-57.1380,36.2240,-57.1380,36.2240,-65.5521,35.6979,-49.2500,36.7500
736187,Walls,"Exterior - 12 5/8"" Rainscreen w Insultation on Metal Stud",,CurveMidpt,,-65.0260,39.2240,-5.9167,-65.0260,39.2240,-65.0260,39.2240,-65.5521,36.2240,-64.5000,42.2240
737269,Walls,"Interior - 4 7/8"" Partition (1-hr)",,CurveMidpt,,-54.4010,28.8699,-5.9167,-54.4010,28.8699,-54.4010,28.8699,-54.6042,21.5159,-54.1979,36.2240
737373,Walls,"Interior - 7 1/4"" Partition (1 hr)",,CurveMidpt,,-65.2500,28.3073,-5.9167,-65.2500,28.3073,-65.2500,28.3073,-65.5521,20.3906,-64.9479,36.2240
738550,Furniture,"36"" Diameter",,Point,,-80.0000,12.5417,-5.9167,-80.0000,12.5417,-80.0000,12.5417,-82.2995,10.2422,-77.7005,14.8411
738551,Furniture,Chair-Breuer,,Point,180.0000,-79.9998,14.0352,-5.9167,-79.9998,14.0352,-79.9998,14.0352,-80.7096,13.2422,-79.2909,14.8411
738552,Furniture,Chair-Breuer,,Point,270.0000,-81.4935,12.5418,-5.9167,-81.4935,12.5418,-81.4935,12.5418,-82.2995,11.8321,-80.7005,13.2508
738553,Furniture,Chair-Breuer,,Point,90.0000,-78.5065,12.5415,-5.9167,-78.5065,12.5415,-78.5065,12.5415,-79.2995,11.8326,-77.7005,13.2513
738554,Furniture,Chair-Breuer,,Point,360.0000,-80.0002,11.0482,-5.9167,-80.0002,11.0482,-80.0002,11.0482,-80.7091,10.2422,-79.2904,11.8411
738615,Furniture,"36"" Diameter",,Point,,-73.5000,12.5417,-5.9167,-73.5000,12.5417,-73.5000,12.5417,-75.7995,10.2422,-71.2005,14.8411
738616,Furniture,Chair-Breuer,,Point,180.0000,-73.4998,14.0352,-5.9167,-73.4998,14.0352,-73.4998,14.0352,-74.2096,13.2422,-72.7909,14.8411
738617,Furniture,Chair-Breuer,,Point,270.0000,-74.9935,12.5418,-5.9167,-74.9935,12.5418,-74.9935,12.5418,-75.7995,11.8321,-74.2005,13.2508
738618,Furniture,Chair-Breuer,,Point,90.0000,-72.0065,12.5415,-5.9167,-72.0065,12.5415,-72.0065,12.5415,-72.7995,11.8326,-71.2005,13.2513
738619,Furniture,Chair-Breuer,,Point,360.0000,-73.5002,11.0482,-5.9167,-73.5002,11.0482,-73.5002,11.0482,-74.2091,10.2422,-72.7904,11.8411
738670,Furniture,"36"" Diameter",,Point,,-66.5000,12.5417,-5.9167,-66.5000,12.5417,-66.5000,12.5417,-68.7995,10.2422,-64.2005,14.8411
738671,Furniture,Chair-Breuer,,Point,180.0000,-66.4998,14.0352,-5.9167,-66.4998,14.0352,-66.4998,14.0352,-67.2096,13.2422,-65.7909,14.8411
738672,Furniture,Chair-Breuer,,Point,270.0000,-67.9935,12.5418,-5.9167,-67.9935,12.5418,-67.9935,12.5418,-68.7995,11.8321,-67.2005,13.2508
738673,Furniture,Chair-Breuer,,Point,90.0000,-65.0065,12.5415,-5.9167,-65.0065,12.5415,-65.0065,12.5415,-65.7995,11.8326,-64.2005,13.2513
738674,Furniture,Chair-Breuer,,Point,360.0000,-66.5002,11.0482,-5.9167,-66.5002,11.0482,-66.5002,11.0482,-67.2091,10.2422,-65.7904,11.8411
738713,Furniture,"36"" Diameter",,Point,,-59.8333,12.5417,-5.9167,-59.8333,12.5417,-59.8333,12.5417,-62.1328,10.2422,-57.5339,14.8411
738714,Furniture,Chair-Breuer,,Point,180.0000,-59.8332,14.0352,-5.9167,-59.8332,14.0352,-59.8332,14.0352,-60.5429,13.2422,-59.1242,14.8411
738715,Furniture,Chair-Breuer,,Point,270.0000,-61.3268,12.5418,-5.9167,-61.3268,12.5418,-61.3268,12.5418,-62.1328,11.8321,-60.5339,13.2508
738716,Furniture,Chair-Breuer,,Point,90.0000,-58.3398,12.5415,-5.9167,-58.3398,12.5415,-58.3398,12.5415,-59.1328,11.8326,-57.5339,13.2513
738717,Furniture,Chair-Breuer,,Point,360.0000,-59.8335,11.0482,-5.9167,-59.8335,11.0482,-59.8335,11.0482,-60.5424,10.2422,-59.1237,11.8411
738762,Furniture,"36"" Diameter",,Point,,-53.7500,12.5417,-5.9167,-53.7500,12.5417,-53.7500,12.5417,-56.0495,10.2422,-51.4505,14.8411
738763,Furniture,Chair-Breuer,,Point,180.0000,-53.7498,14.0352,-5.9167,-53.7498,14.0352,-53.7498,14.0352,-54.4596,13.2422,-53.0409,14.8411
738764,Furniture,Chair-Breuer,,Point,270.0000,-55.2435,12.5418,-5.9167,-55.2435,12.5418,-55.2435,12.5418,-56.0495,11.8321,-54.4505,13.2508
738765,Furniture,Chair-Breuer,,Point,90.0000,-52.2565,12.5415,-5.9167,-52.2565,12.5415,-52.2565,12.5415,-53.0495,11.8326,-51.4505,13.2513
738766,Furniture,Chair-Breuer,,Point,360.0000,-53.7502,11.0482,-5.9167,-53.7502,11.0482,-53.7502,11.0482,-54.4591,10.2422,-53.0404,11.8411
738934,Walls,"Interior - 4 7/8"" Partition (1-hr)",,CurveMidpt,,-80.3880,25.2448,-5.9167,-80.3880,25.2448,-80.3880,25.2448,-90.4583,25.0417,-70.1146,25.4479
739021,Walls,"Interior - 4 7/8"" Partition (1-hr)",,CurveMidpt,,-70.3177,26.9948,-5.9167,-70.3177,26.9948,-70.3177,26.9948,-70.5208,25.2448,-70.1146,28.9479
739059,Walls,"Interior - 4 7/8"" Partition (1-hr)",,CurveMidpt,,-67.7839,28.7448,-5.9167,-67.7839,28.7448,-67.7839,28.7448,-70.3177,28.5417,-65.2500,28.9479
742710,Doors,"36"" x 96""",102B,Point,360.0000,-67.4896,28.7448,-5.9167,-67.4896,28.7448,-67.4896,28.7448,-69.1563,26.4203,-65.8229,30.8088
742829,Doors,"42"" x 96"" (Exterior)",102A,Point,270.0000,-65.0260,39.0000,-5.9167,-65.0260,39.0000,-65.0260,39.0000,-65.5938,37.0208,-61.0833,40.9167
744342,Doors,"36"" x 84"" (90 MIN)",101D,Point,90.0000,-90.4792,13.8542,-5.6667,-90.4792,13.8542,-90.4792,13.8542,-93.9063,12.1875,-90.0104,15.5208
745589,Doors,"36"" x 96""",107B,Point,360.0000,-8.3125,18.9167,-3.4583,-8.3125,18.9167,-8.3125,18.9167,-9.9792,18.5729,-6.6458,22.2187
745827,Doors,"36"" x 96"" (Exterior)",105C,Point,360.0000,-22.9167,36.3021,-3.4583,-22.9167,36.3021,-22.9167,36.3021,-24.5833,35.7344,-21.1875,39.7448
745863,Doors,"36"" x 96"" (Exterior)",107C,Point,180.0000,-17.7500,36.3021,-3.4583,-17.7500,36.3021,-17.7500,36.3021,-19.4792,35.7344,-16.0833,39.7448
745963,Doors,"36"" x 96"" (Exterior)",108E,Point,270.0000,3.2760,38.8281,-3.4583,3.2760,38.8281,3.2760,38.8281,-0.1667,37.0990,3.8438,40.4948
747024,Walls,"Interior - 4 7/8"" Partition (NR)",,CurveMidpt,,32.5573,38.3438,-3.4583,32.5573,38.3438,32.5573,38.3438,32.3542,34.4635,32.7604,42.2240
747025,Walls,"Interior - 4 7/8"" Partition (NR)",,CurveMidpt,,33.0339,34.4635,-3.4583,33.0339,34.4635,33.0339,34.4635,24.8177,34.2604,41.2500,34.6667
747757,Rectangular Straight Wall Opening,Rectangular Straight Wall Opening,,BBoxCenter,,-57.1380,42.2240,-1.7500,-57.1380,42.2240,-57.1380,42.2240,-65.0260,41.6979,-49.2500,42.7500
756614,Walls,"Core - Concrete 10""",,CurveMidpt,,-1.0833,27.5417,-3.4583,-1.0833,27.5417,-1.0833,27.5417,-6.0833,27.1250,3.9167,27.9583
756775,Walls,"Core - Concrete 10""",,CurveMidpt,,-5.6667,23.0964,-3.4583,-5.6667,23.0964,-5.6667,23.0964,-6.0833,18.6510,-5.2500,27.5417
756965,Walls,"Core - Concrete 10""",,CurveMidpt,,-90.8750,29.7500,-5.9167,-90.8750,29.7500,-90.8750,29.7500,-91.2917,25.6250,-90.4583,34.2917
757097,Walls,"Core - Concrete 10""",,CurveMidpt,,-95.5000,33.8750,-5.9167,-95.5000,33.8750,-95.5000,33.8750,-100.1250,33.4583,-90.8750,34.2917
757247,Walls,"Core - Concrete 10""",,CurveMidpt,,-95.5000,25.6250,-5.9167,-95.5000,25.6250,-95.5000,25.6250,-100.1250,25.2083,-90.4583,26.0417
759388,Shaft Openings,Opening Cut,,BBoxCenter,,-95.0417,30.1667,20.4583,-95.0417,30.1667,-95.0417,30.1667,-99.6250,26.0417,-90.4583,34.2917
826376,Rooms,Stair S1,,Point,,-104.8534,21.9404,-5.9167,-104.8534,21.9404,-104.8534,21.9404,-109.0000,19.7083,-100.6250,41.7500
826593,Rooms,Stair S3,,Point,,46.3309,-0.3700,8.0833,46.3309,-0.3700,46.3309,-0.3700,41.7500,-19.6250,50.1250,1.8750
826600,Rooms,Stair S2,,Point,,-44.6959,21.6617,-3.4583,-44.6959,21.6617,-44.6959,21.6617,-48.7500,19.7083,-40.3750,42.7500
826702,Rooms,Elevator E1,,Point,,-95.4121,28.3550,-16.9167,-95.4121,28.3550,-95.4121,28.3550,-99.6250,26.0417,-91.2917,33.4583
826708,Rooms,Elevator E2,,Point,,-1.0178,22.1821,-3.4583,-1.0178,22.1821,-1.0178,22.1821,-5.2500,19.7083,3.0833,27.1250
826919,Shaft Openings,Opening Cut,,BBoxCenter,,-1.0833,23.8333,25.4583,-1.0833,23.8333,-1.0833,23.8333,-6.0833,19.7083,3.9167,27.9583
828508,Rooms,Café 101,,Point,,-81.0467,16.4169,-5.9167,-81.0467,16.4169,-81.0467,16.4169,-90.0521,9.5000,-50.6042,35.6979
828515,Rooms,Café Kitchen 102,,Point,,-79.2952,29.2395,-5.9167,-79.2952,29.2395,-79.2952,29.2395,-99.0729,25.4479,-65.5521,41.6979
828518,Rooms,Outdoor Covered Dining 103,,Point,,-79.3511,4.0632,-5.9167,-79.3511,4.0632,-79.3511,4.0632,-90.4792,-7.9167,-49.7500,8.6458
828521,Rooms,Pocket Park 104,,Point,,-84.9573,-19.3180,-5.9167,-84.9573,-19.3180,-84.9573,-19.3180,-111.5000,-29.1750,-49.7500,18.2604
828534,Rooms,Commercial/Retail 105,,Point,,-35.5175,0.1021,-3.4583,-35.5175,0.1021,-35.5175,0.1021,-49.0312,-27.6229,-20.7396,35.7760
828537,Rooms,Residential Lobby 106,,Point,,-8.7830,-8.9245,-3.4583,-8.7830,-8.9245,-8.7830,-8.9245,-19.7604,-28.3542,3.0938,18.6146
828540,Rooms,Utility 107,,Point,,-8.5281,30.9842,-3.4583,-8.5281,30.9842,-8.5281,30.9842,-19.7604,19.2187,8.9167,35.7760
828548,Rooms,Commercial/Retail 108,,Point,,23.7843,0.0000,0.0000,23.7843,0.0000,23.7843,0.0000,3.8021,-30.4219,40.7708,41.6979
828551,Rooms,Commercial/Retail 109,,Point,,55.4648,-3.5861,0.0000,55.4648,-3.5861,55.4648,-3.5861,41.7396,-28.8565,70.5743,41.6979
832422,Ramps,Ramp 1,,BBoxCenter,,33.4003,-2.7917,-1.4583,33.4003,-2.7917,33.4003,-2.7917,27.1486,-6.2917,39.6520,0.7083
832424,Railings,Handrail - Pipe,,BBoxCenter,,32.3056,-2.7942,-1.2291,32.3056,-2.7942,32.3056,-2.7942,27.8917,-3.3591,36.7195,-2.2292
832428,Railings,Handrail - Pipe,,BBoxCenter,,33.8031,-2.7917,-1.2291,33.8031,-2.7917,33.8031,-2.7917,27.8917,-6.3542,39.7145,0.7708
832432,Top Rails,"Circular - 1 1/2""",,BBoxCenter,,32.3108,-2.7942,0.2081,32.3108,-2.7942,32.3108,-2.7942,27.9020,-3.3591,36.7195,-2.2292
832452,Top Rails,"Circular - 1 1/2""",,BBoxCenter,,33.8083,-2.7917,0.2081,33.8083,-2.7917,33.8083,-2.7917,27.9020,-6.3542,39.7145,0.7708
832580,Stairs,Stair,,BBoxCenter,,14.8927,-5.3750,-2.6288,14.8927,-5.3750,14.8927,-5.3750,10.7260,-6.2917,19.0594,-4.4583
832703,Runs,"2"" Tread 1"" Nosing 1/4"" Riser",,BBoxCenter,,14.8094,-5.4271,-2.7208,14.8094,-5.4271,14.8094,-5.4271,10.7260,-6.3958,18.8927,-4.4583
832705,Supports,"Stringer - 2"" Width",,BBoxCenter,,18.9760,-5.3750,-2.6288,18.9760,-5.3750,18.9760,-5.3750,18.8927,-6.2917,19.0594,-4.4583
832706,Supports,"Stringer - 2"" Width",,BBoxCenter,,10.8094,-5.3750,-2.6288,10.8094,-5.3750,10.8094,-5.3750,10.7260,-6.2917,10.8927,-4.4583
832730,Railings,Handrail - Pipe,,BBoxCenter,,8.1323,-5.6146,-0.9750,8.1323,-5.6146,8.1323,-5.6146,5.2260,-6.7708,11.0385,-4.4583
832734,Railings,Handrail - Pipe,,BBoxCenter,,22.7365,-4.9375,-0.9750,22.7365,-4.9375,22.7365,-4.9375,18.7469,-6.7708,26.7260,-3.1042
832740,Top Rails,"Circular - 1 1/2""",,BBoxCenter,,8.1323,-5.6146,0.4541,8.1323,-5.6146,8.1323,-5.6146,5.2260,-6.7708,11.0385,-4.4583
832772,Top Rails,"Circular - 1 1/2""",,BBoxCenter,,22.7365,-4.9375,0.4541,22.7365,-4.9375,22.7365,-4.9375,18.7469,-6.7708,26.7260,-3.1042
850641,Cameras,At Ramp,,BBoxCenter,,66.1324,-53.6592,3.3187,66.1324,-53.6592,66.1324,-53.6592,-12.0082,-133.0302,144.2729,25.7118
851333,Walls,"Foundation - 24"" Concrete",,CurveMidpt,,51.5922,41.7500,-16.9167,51.5922,41.7500,51.5922,41.7500,41.3067,40.7500,61.8776,42.7500
851665,Cameras,Loft Unit,,BBoxCenter,,-28.5464,13.3330,37.1183,-28.5464,13.3330,-28.5464,13.3330,-91.8648,-30.2202,34.7720,56.8862
851719,Cameras,Residential Lobby,,BBoxCenter,,-52.2825,38.0241,29.1767,-52.2825,38.0241,-52.2825,38.0241,-117.5981,-28.4715,13.0330,104.5197
853376,Cameras,3D Solar Study,,BBoxCenter,,-2024.5419,-819.6914,1402.3477,-2024.5419,-819.6914,-2024.5419,-819.6914,-4665.9831,-2436.6592,616.8993,797.2763
854986,Elevations,Elevation 4,,BBoxCenter,,-30.8760,62.8284,0.0000,-30.8760,62.8284,-30.8760,62.8284,-34.0000,59.8284,-27.7519,65.8284
854987,Views,North,,BBoxCenter,,-30.0000,62.4142,0.0000,-30.0000,62.4142,-30.0000,62.4142,-32.8284,61.0000,-27.1716,63.8284
855056,Elevations,Elevation 2,,BBoxCenter,,-30.8835,-48.8284,0.0000,-30.8835,-48.8284,-30.8835,-48.8284,-34.0000,-51.8284,-27.7669,-45.8284
855057,Views,South,,BBoxCenter,,-30.0000,-46.4142,0.0000,-30.0000,-46.4142,-30.0000,-46.4142,-32.8284,-47.8284,-27.1716,-45.0000
868473,Doors,"36"" x 84""",108B,Point,180.0000,34.6979,34.4635,-3.4583,34.6979,34.4635,34.6979,34.4635,33.0313,34.2187,36.3646,37.6667
874809,Plumbing Fixtures,"22"" x 27""",153,Point,,34.1771,42.2240,-2.0738,34.1771,42.2240,34.1771,42.2240,33.2604,38.8066,35.0938,41.6979
874810,Specialty Equipment,"28"" x 48""",,Point,,34.1771,42.2240,0.0417,34.1771,42.2240,34.1771,42.2240,33.0104,40.6244,35.3438,41.6979
874811,Specialty Equipment,Grab Bar,,Point,,40.0938,41.6667,-3.4583,40.0938,41.6667,40.0938,41.6667,36.3438,36.9167,40.0938,41.6667
874817,Plumbing Fixtures,Floor Drain-2D,154,Point,180.0000,36.5938,37.9167,-3.4583,36.5938,37.9167,36.5938,37.9167,36.0770,37.4167,37.0938,38.4167
881705,Walls,"Core - Concrete 18""",,CurveMidpt,,-49.5000,30.8542,-16.9167,-49.5000,30.8542,-49.5000,30.8542,-50.2500,18.2083,-48.7500,43.7500
881706,Walls,"Core - Concrete 12""",,CurveMidpt,,-39.8750,30.8542,-16.9167,-39.8750,30.8542,-39.8750,30.8542,-40.3750,18.2083,-39.3750,43.7500
881716,Walls,"Core - Concrete 12""",,CurveMidpt,,-49.2500,39.7370,-3.4583,-49.2500,39.7370,-49.2500,39.7370,-49.7500,35.6979,-48.7500,43.7500
881717,Walls,"Core - Concrete 12""",,CurveMidpt,,-39.8750,27.7292,-3.4583,-39.8750,27.7292,-39.8750,27.7292,-40.3750,19.2083,-39.3750,36.2500
881721,Walls,"Core - Concrete 12""",,CurveMidpt,,-39.8750,39.7500,-3.4583,-39.8750,39.7500,-39.8750,39.7500,-40.3750,36.2500,-39.3750,43.7500
881917,Floors,Stair Landing Steel Plate,,BBoxCenter,,-44.5625,26.3698,-3.4687,-44.5625,26.3698,-44.5625,26.3698,-48.7292,19.7292,-40.3958,33.0104
881925,Slab Edges,_Stair Landing Plate Stringer,,BBoxCenter,,-46.0521,26.8055,-2.3333,-46.0521,26.8055,-46.0521,26.8055,-51.7292,19.7083,-40.3750,33.9027
881948,Stairs,Stair,,BBoxCenter,,-44.5625,34.0417,2.3125,-44.5625,34.0417,-44.5625,34.0417,-48.7500,25.0417,-40.3750,43.0417
881949,Runs,"1/4"" Tread 1"" Nosing 1/4"" Riser",,BBoxCenter,,-42.2292,30.9463,2.3125,-42.2292,30.9463,-42.2292,30.9463,-44.0625,24.9343,-40.3958,36.9583
881951,Supports,"_Stringer - 1/4"" Plate",,BBoxCenter,,-40.3854,31.4672,2.4327,-40.3854,31.4672,-40.3854,31.4672,-40.3958,25.0417,-40.3750,37.8927
881952,Supports,"_Stringer - 1/4"" Plate",,BBoxCenter,,-44.0729,31.4672,2.4327,-44.0729,31.4672,-44.0729,31.4672,-44.0833,25.0417,-44.0625,37.8927
881953,Railings,_IBC-Pipe-Plate Stringer (Extension None),,BBoxCenter,,-44.5625,31.7604,4.3060,-44.5625,31.7604,-44.5625,31.7604,-45.3021,24.7708,-43.8229,38.7499
881957,Railings,Pipe-Wall Mount,,BBoxCenter,,-48.7396,34.7604,0.4604,-48.7396,34.7604,-48.7396,34.7604,-49.4756,30.7604,-48.0035,38.7604
881963,Top Rails,"_IBC-Circular - 1 1/2"" (Extension None)",,BBoxCenter,,-45.0521,34.6150,1.5309,-45.0521,34.6150,-45.0521,34.6150,-45.1146,31.7604,-44.9896,37.4697
881977,Handrails,"_IBC-Bottom Rail Circular - 1 1/2""",,BBoxCenter,,-45.0521,34.6150,-1.0237,-45.0521,34.6150,-45.0521,34.6150,-45.1146,31.7604,-44.9896,37.4697
881991,Handrails,"_IBC-Handrail Circular - 1 1/2"" (Extension None)",,BBoxCenter,,-45.2396,34.6150,1.0309,-45.2396,34.6150,-45.2396,34.6150,-45.3021,31.7604,-45.1771,37.4697
882020,Supports,"2'-8"" Picket",,Point,270.0000,-45.0521,32.0823,-2.7594,-45.0521,32.0823,-45.0521,32.0823,-45.0729,32.0615,-45.0313,32.1032
882021,Supports,"2'-8"" Picket",,Point,270.0000,-45.0521,32.3637,-2.5822,-45.0521,32.3637,-45.0521,32.3637,-45.0729,32.3429,-45.0313,32.3845
882022,Supports,"2'-8"" Picket",,Point,270.0000,-45.0521,32.6451,-2.4051,-45.0521,32.6451,-45.0521,32.6451,-45.0729,32.6242,-45.0313,32.6659
882023,Supports,"2'-8"" Picket",,Point,270.0000,-45.0521,32.9264,-2.2280,-45.0521,32.9264,-45.0521,32.9264,-45.0729,32.9056,-45.0313,32.9473
882024,Supports,"2'-8"" Picket",,Point,270.0000,-45.0521,33.2078,-2.0508,-45.0521,33.2078,-45.0521,33.2078,-45.0729,33.1870,-45.0313,33.2287
882025,Supports,"2'-8"" Picket",,Point,270.0000,-45.0521,33.4892,-1.8737,-45.0521,33.4892,-45.0521,33.4892,-45.0729,33.4684,-45.0313,33.5100
882026,Supports,"2'-8"" Picket",,Point,270.0000,-45.0521,33.7706,-1.6966,-45.0521,33.7706,-45.0521,33.7706,-45.0729,33.7497,-45.0313,33.7914
882027,Supports,"2'-8"" Picket",,Point,270.0000,-45.0521,34.0519,-1.5194,-45.0521,34.0519,-45.0521,34.0519,-45.0729,34.0311,-45.0313,34.0728
882028,Supports,"2'-8"" Picket",,Point,270.0000,-45.0521,34.3333,-1.3423,-45.0521,34.3333,-45.0521,34.3333,-45.0729,34.3125,-45.0313,34.3542
882029,Supports,"2'-8"" Picket",,Point,270.0000,-45.0521,34.6147,-1.1651,-45.0521,34.6147,-45.0521,34.6147,-45.0729,34.5939,-45.0313,34.6355
882030,Supports,"2'-8"" Picket",,Point,270.0000,-45.0521,34.8961,-0.9880,-45.0521,34.8961,-45.0521,34.8961,-45.0729,34.8752,-45.0313,34.9169
882031,Supports,"2'-8"" Picket",,Point,270.0000,-45.0521,35.1774,-0.8109,-45.0521,35.1774,-45.0521,35.1774,-45.0729,35.1566,-45.0313,35.1983
882032,Supports,"2'-8"" Picket",,Point,270.0000,-45.0521,35.4588,-0.6337,-45.0521,35.4588,-45.0521,35.4588,-45.0729,35.4380,-45.0313,35.4797
882033,Supports,"2'-8"" Picket",,Point,270.0000,-45.0521,35.7402,-0.4566,-45.0521,35.7402,-45.0521,35.7402,-45.0729,35.7194,-45.0313,35.7610
882034,Supports,"2'-8"" Picket",,Point,270.0000,-45.0521,36.0216,-0.2794,-45.0521,36.0216,-45.0521,36.0216,-45.0729,36.0007,-45.0313,36.0424
882035,Supports,"2'-8"" Picket",,Point,270.0000,-45.0521,36.3029,-0.1023,-45.0521,36.3029,-45.0521,36.3029,-45.0729,36.2821,-45.0313,36.3238
882036,Supports,"2'-8"" Picket",,Point,270.0000,-45.0521,36.5843,0.0748,-45.0521,36.5843,-45.0521,36.5843,-45.0729,36.5635,-45.0313,36.6052
882037,Supports,"2'-8"" Picket",,Point,270.0000,-45.0521,36.8657,0.2520,-45.0521,36.8657,-45.0521,36.8657,-45.0729,36.8449,-45.0313,36.8865
882038,Supports,"2'-8"" Picket",,Point,270.0000,-45.0521,37.1471,0.4291,-45.0521,37.1471,-45.0521,37.1471,-45.0729,37.1262,-45.0313,37.1679
882076,Railings,_IBC-Pipe-Plate Stringer (Extension None),,BBoxCenter,,-44.5625,27.8802,-1.7917,-44.5625,27.8802,-44.5625,27.8802,-45.3021,23.9792,-43.8229,31.7812
882081,Top Rails,"_IBC-Circular - 1 1/2"" (Extension None)",,BBoxCenter,,-44.5625,27.9635,-0.1875,-44.5625,27.9635,-44.5625,27.9635,-45.1146,24.1667,-44.0104,31.7604
882094,Handrails,"_IBC-Bottom Rail Circular - 1 1/2""",,BBoxCenter,,-44.5625,27.9635,-2.7422,-44.5625,27.9635,-44.5625,27.9635,-45.1146,24.1667,-44.0104,31.7604
882107,Handrails,"_IBC-Handrail Circular - 1 1/2"" (Extension None)",,BBoxCenter,,-44.5625,27.8698,-0.6875,-44.5625,27.8698,-44.5625,27.8698,-45.3021,23.9792,-43.8229,31.7604
882121,Supports,"2'-8"" Picket",,Point,90.0000,-44.0729,24.4007,-2.8047,-44.0729,24.4007,-44.0729,24.4007,-44.0938,24.3799,-44.0521,24.4216
882122,Supports,"2'-8"" Picket",,Point,360.0000,-44.3013,24.2292,-2.8047,-44.3013,24.2292,-44.3013,24.2292,-44.3221,24.2083,-44.2805,24.2500
882123,Supports,"2'-8"" Picket",,Point,360.0000,-44.6297,24.2292,-2.8047,-44.6297,24.2292,-44.6297,24.2292,-44.6505,24.2083,-44.6089,24.2500
882124,Supports,"2'-8"" Picket",,Point,335.0052,-44.9558,24.2448,-2.8047,-44.9558,24.2448,-44.9558,24.2448,-44.9835,24.2171,-44.9282,24.2725
882125,Supports,"2'-8"" Picket",,Point,270.0000,-45.0521,24.5352,-2.8047,-45.0521,24.5352,-45.0521,24.5352,-45.0729,24.5143,-45.0313,24.5560
882126,Supports,"2'-8"" Picket",,Point,270.0000,-45.0521,24.8636,-2.8047,-45.0521,24.8636,-45.0521,24.8636,-45.0729,24.8427,-45.0313,24.8844
882127,Supports,"2'-8"" Picket",,Point,270.0000,-45.0521,25.1920,-2.8047,-45.0521,25.1920,-45.0521,25.1920,-45.0729,25.1712,-45.0313,25.2128
882128,Supports,"2'-8"" Picket",,Point,270.0000,-45.0521,25.5204,-2.8047,-45.0521,25.5204,-45.0521,25.5204,-45.0729,25.4996,-45.0313,25.5412
882129,Supports,"2'-8"" Picket",,Point,270.0000,-45.0521,25.8488,-2.8047,-45.0521,25.8488,-45.0521,25.8488,-45.0729,25.8280,-45.0313,25.8697
882130,Supports,"2'-8"" Picket",,Point,270.0000,-45.0521,26.1773,-2.8047,-45.0521,26.1773,-45.0521,26.1773,-45.0729,26.1564,-45.0313,26.1981
882800,Walls,"Core - Concrete 12""",,CurveMidpt,,-44.8776,19.2083,-3.4583,-44.8776,19.2083,-44.8776,19.2083,-49.8802,18.7083,-39.3750,19.7083
882827,Stairs,Stair,,BBoxCenter,,-44.5625,33.3646,-10.0618,-44.5625,33.3646,-44.5625,33.3646,-48.7500,24.9792,-40.3750,41.7500
882828,Runs,"1/4"" Tread 1"" Nosing 1/4"" Riser",,BBoxCenter,,-46.9063,30.5746,-10.1875,-46.9063,30.5746,-46.9063,30.5746,-48.7500,25.4792,-45.0625,35.6700
882830,Supports,"_Stringer - 1/4"" Plate",,BBoxCenter,,-48.7396,30.6435,-10.1875,-48.7396,30.6435,-48.7396,30.6435,-48.7500,25.4792,-48.7292,35.8079
882831,Supports,"_Stringer - 1/4"" Plate",,BBoxCenter,,-45.0521,30.6435,-10.1875,-45.0521,30.6435,-45.0521,30.6435,-45.0625,25.4792,-45.0417,35.8079
882832,Runs,"1/4"" Tread 1"" Nosing 1/4"" Riser",,BBoxCenter,,-42.2188,29.9671,-10.1875,-42.2188,29.9671,-42.2188,29.9671,-44.0625,24.8717,-40.3750,35.0625
882834,Landings,Non-Monolithic Landing,,BBoxCenter,,-44.5625,38.3421,-10.1875,-44.5625,38.3421,-44.5625,38.3421,-48.7292,34.9550,-40.3958,41.7292
882836,Supports,"_Stringer - 1/4"" Plate",,BBoxCenter,,-40.3854,30.4973,-10.0618,-40.3854,30.4973,-40.3854,30.4973,-40.3958,24.9792,-40.3750,36.0154
882837,Supports,"_Stringer - 1/4"" Plate",,BBoxCenter,,-44.0729,30.4973,-10.0618,-44.0729,30.4973,-44.0729,30.4973,-44.0833,24.9792,-44.0625,36.0154
882838,Supports,"_Stringer - 1/4"" Plate",,BBoxCenter,,-40.3854,38.4063,-10.1875,-40.3854,38.4063,-40.3854,38.4063,-40.3958,35.0625,-40.3750,41.7500
882839,Supports,"_Stringer - 1/4"" Plate",,BBoxCenter,,-44.5625,41.7396,-10.1875,-44.5625,41.7396,-44.5625,41.7396,-48.7500,41.7292,-40.3750,41.7500
882840,Supports,"_Stringer - 1/4"" Plate",,BBoxCenter,,-48.7396,38.6381,-10.1875,-48.7396,38.6381,-48.7396,38.6381,-48.7500,35.5263,-48.7292,41.7500
882841,Supports,"_Stringer - 1/4"" Plate",,BBoxCenter,,-45.0521,36.0444,-10.1875,-45.0521,36.0444,-45.0521,36.0444,-45.0625,35.5263,-45.0417,36.5625
