ElementId,Category,FamilyAndType,Mark,LocationType,FacingAngle_deg,Model_X_ft,Model_Y_ft,Model_Z_ft,Tag_U_ft,Tag_V_ft,ViewLocal_U_ft,ViewLocal_V_ft,BBox_Min_X,BBox_Min_Y,BBox_Max_X,BBox_Max_Y
1288478,Walls,"Chase - GWB & Metal Stud 2 1/4""",,CurveMidpt,,24.5521,19.2760,32.1667,24.5521,19.2760,24.5521,19.2760,24.4583,18.4792,24.6458,19.9792
1288479,Walls,"Interior - 7 1/4"" Partition (NR)",,CurveMidpt,,21.5938,19.7708,32.1667,21.5938,19.7708,21.5938,19.7708,19.8958,19.4687,23.2917,20.0729
1290420,Doors,"32"" x 84""",408OPN,Point,360.0000,22.2188,22.0573,32.1667,22.2188,22.0573,22.2188,22.0573,20.8854,21.8542,23.5521,22.2604
1297743,Walls,"Core - Concrete 12""",,CurveMidpt,,-49.2500,42.7292,8.0833,-49.2500,42.7292,-49.2500,42.7292,-49.7500,42.2083,-48.7500,43.7500
1297976,Walls,"Core - Concrete 12""",,CurveMidpt,,-39.8750,42.7292,8.0833,-39.8750,42.7292,-39.8750,42.7292,-40.3750,42.2083,-39.3750,43.7500
1299867,Walls,"Core - Concrete 12""",,CurveMidpt,,45.9375,2.3750,18.8333,45.9375,2.3750,45.9375,2.3750,40.7500,1.8750,51.1250,2.8750
1305280,Walls,Block 37 Pilaster,,CurveMidpt,,-50.0104,-26.7500,-5.9167,-50.0104,-26.7500,-50.0104,-26.7500,-50.6042,-27.0833,-49.7500,-26.4167
1309129,Doors,"36"" x 84"" (90 MIN)",401A,Point,270.0000,-49.5208,5.3979,32.1667,-49.5208,5.3979,-49.5208,5.3979,-50.0521,3.7312,-46.0313,7.0646
1312992,Floors,Cores - Mechanical Space,,BBoxCenter,,-33.3385,15.0521,28.2448,-33.3385,15.0521,-33.3385,15.0521,-39.1146,9.2604,-27.5625,20.8438
1312998,Model Groups,Live_Work Core - Studio,,Point,,-39.5729,9.2500,18.8333,-39.5729,9.2500,-39.5729,9.2500,-39.6146,8.7604,-27.0625,21.3438
1313044,Walls,"Interior - 7 1/4"" Partition (NR)",,CurveMidpt,,-29.8958,11.1901,32.1667,-29.8958,11.1901,-29.8958,11.1901,-30.1979,9.0052,-29.5938,13.3750
1313045,Casework,"48""",,Point,270.0000,-30.1875,12.2396,32.1667,-30.1875,12.2396,-30.1875,12.2396,-33.4145,10.2396,-30.1875,14.2396
1313046,Specialty Equipment,"36"" x 48""",,Point,90.0000,-29.8958,12.2396,35.6667,-29.8958,12.2396,-29.8958,12.2396,-31.4954,10.7396,-30.1979,13.7396
1313055,Model Groups,Live_Work Core - Studio,,Point,,-39.5729,9.2500,32.1667,-39.5729,9.2500,-39.5729,9.2500,-40.3750,8.1853,-26.6510,24.0576
1313057,Walls,"Interior - 7 1/4"" Partition (NR)",,CurveMidpt,,-33.6380,18.5625,32.1667,-33.6380,18.5625,-33.6380,18.5625,-39.8750,18.2604,-27.1979,18.8646
1313058,Walls,"Interior - 4 7/8"" Partition (NR)",,CurveMidpt,,-27.4010,19.9115,32.1667,-27.4010,19.9115,-27.4010,19.9115,-27.6042,18.5625,-27.1979,21.2604
1313059,Casework,"24""W x 40""H",,Point,360.0000,-28.6042,18.5625,36.6667,-28.6042,18.5625,-28.6042,18.5625,-29.6042,18.8646,-27.6042,20.8860
1313060,Casework,"27""W x 28""H",,Point,360.0000,-30.7292,18.5625,37.6667,-30.7292,18.5625,-30.7292,18.5625,-31.8542,18.8646,-29.6042,20.9833
1313061,Casework,"24""W x 40""H",,Point,360.0000,-32.8542,18.5625,36.6667,-32.8542,18.5625,-32.8542,18.5625,-33.8542,18.8646,-31.8542,20.8860
1313062,Casework,"27""W x 28""H",,Point,360.0000,-34.9792,18.5625,37.6667,-34.9792,18.5625,-34.9792,18.5625,-36.1042,18.8646,-33.8542,20.9833
1313063,Casework,"24"" Depth",,Point,90.0000,-30.1875,9.2604,32.1667,-30.1875,9.2604,-30.1875,9.2604,-33.3179,9.2604,-30.1875,14.2604
1313064,Plumbing Fixtures,"19"" x 19""",202,Point,270.0000,-31.5086,12.2396,32.1667,-31.5086,12.2396,-31.5086,12.2396,-32.0208,11.4479,-30.4375,13.0313
1313065,Doors,"36"" x 84"" (Cores)",404B,Point,90.0000,-29.8958,16.3229,32.1667,-29.8958,16.3229,-29.8958,16.3229,-33.1979,14.6563,-29.5521,17.9896
1313066,Plumbing Fixtures,"36""x36"" - Private",203,Point,360.0000,-39.1146,12.2604,32.1667,-39.1146,12.2604,-39.1146,12.2604,-39.1146,12.2604,-36.1146,15.2604
1313067,Plumbing Fixtures,Toilet-Domestic-3D,204,Point,90.0000,-37.4499,16.9479,32.1667,-37.4499,16.9479,-37.4499,16.9479,-39.0729,16.1166,-35.9782,17.7793
1313068,Walls,"Interior - 4 7/8"" Partition (NR)",,CurveMidpt,,-37.7917,15.4635,32.1667,-37.7917,15.4635,-37.7917,15.4635,-39.4688,15.2604,-36.1146,15.6667
1313069,Walls,"Interior - 4 7/8"" Partition (NR)",,CurveMidpt,,-37.7917,12.0573,32.1667,-37.7917,12.0573,-37.7917,12.0573,-39.4688,11.8542,-36.1146,12.2604
1313070,Specialty Equipment,"24""",,Point,90.0000,-39.1146,10.5104,32.1667,-39.1146,10.5104,-39.1146,10.5104,-39.1269,8.6853,-35.1146,12.3956
1313071,Generic Models,"18"" Deep",,CurveMidpt,,-29.5938,11.1667,32.1667,-29.5938,11.1667,-29.5938,11.1667,-29.5938,9.2604,-28.0938,13.0729
1313073,Specialty Equipment,Kitchenette - Medium,,Point,180.0000,-29.7927,18.8646,32.1667,-29.7927,18.8646,-29.7927,18.8646,-36.0625,18.6979,-27.6042,23.5576
1313074,Casework,"24"" Depth",,Point,180.0000,-27.6042,18.8646,32.1250,-27.6042,18.8646,-27.6042,18.8646,-34.1042,18.8646,-27.6042,22.1737
1313075,Specialty Equipment,"24"" x 25"" LH",,Point,180.0000,-35.0833,19.8477,32.1667,-35.0833,19.8477,-35.0833,19.8477,-36.4808,18.6979,-33.7460,21.1329
1313076,Specialty Equipment,"24"" x 24"" x 34""",,Point,180.0000,-33.1042,18.8646,32.1667,-33.1042,18.8646,-33.1042,18.8646,-34.5016,18.8586,-31.7668,23.5576
1313077,Plumbing Fixtures,"18"" x 18""",205,Point,180.0000,-30.9375,19.9063,32.1250,-30.9375,19.9063,-30.9375,19.9063,-31.6875,19.1563,-30.1875,21.2183
1313078,Specialty Equipment,"22"" x 20""",,Point,360.0000,-28.7292,19.8854,35.1250,-28.7292,19.8854,-28.7292,19.8854,-29.7708,18.9271,-27.6875,20.8437
1313079,Casework,"30""",,Point,180.0000,-37.4177,19.0885,32.1667,-37.4177,19.0885,-37.4177,19.0885,-38.7292,19.0885,-36.2292,21.8407
1313705,Walls,"Interior - 5 1/2"" Partition (1-hr Smoke)",,CurveMidpt,,-39.5938,5.7500,32.1667,-39.5938,5.7500,-39.5938,5.7500,-39.8229,2.4948,-39.3646,9.0052
1313706,Doors,"36"" x 84"" (20 MIN)",402B,Point,270.0000,-39.5938,4.6875,32.1667,-39.5938,4.6875,-39.5938,4.6875,-42.8229,3.0208,-39.3229,6.3542
1313707,Walls,"Interior - 8 1/2"" Partition (2-hr)",,CurveMidpt,,-39.4688,13.7917,32.1667,-39.4688,13.7917,-39.4688,13.7917,-39.8229,9.0052,-39.1146,18.5781
1313708,Walls,"Chase - GWB & Metal Stud 3 1/8""",,CurveMidpt,,-39.2448,30.4010,32.1667,-39.2448,30.4010,-39.2448,30.4010,-39.3750,18.4479,-39.1146,42.2240
1313709,Walls,"Chase - GWB & Metal Stud 3 1/8""",,CurveMidpt,,-44.5625,18.5781,32.1667,-44.5625,18.5781,-44.5625,18.5781,-49.8802,18.4479,-39.2448,18.7083
1315140,Casework,"24"" Depth",,Point,270.0000,-20.7396,39.7500,32.1667,-20.7396,39.7500,-20.7396,39.7500,-23.5800,29.2500,-20.7396,39.7500
1315141,Specialty Equipment,"18"" x 72""",,Point,90.0000,-21.4156,35.1471,32.1667,-21.4156,35.1471,-21.4156,35.1471,-23.4144,33.5000,-20.7396,39.8333
1315142,Furniture,"96"" x 12"" x 84""",,Point,90.0000,-21.2396,13.2500,32.1667,-21.2396,13.2500,-21.2396,13.2500,-21.7396,9.2500,-20.7396,17.2500
1315144,Furniture,"72"" x 12"" x 72""",,Point,90.0000,-21.2396,26.2500,32.1667,-21.2396,26.2500,-21.2396,26.2500,-21.7396,23.2500,-20.7396,29.2500
1317219,Walls,"Chase - GWB & Metal Stud 3 1/8""",,CurveMidpt,,-1.0833,28.0885,32.1667,-1.0833,28.0885,-1.0833,28.0885,-6.3437,27.9583,4.1771,28.2188
1317220,Walls,"Chase - GWB & Metal Stud 3 1/8""",,CurveMidpt,,-6.2135,23.4167,32.1667,-6.2135,23.4167,-6.2135,23.4167,-6.3437,18.6146,-6.0833,28.0885
1317221,Walls,"Chase - GWB & Metal Stud 3 1/8""",,CurveMidpt,,4.0469,25.7734,32.1667,4.0469,25.7734,4.0469,25.7734,3.9167,23.4583,4.1771,28.0885
1317222,Walls,"Chase - GWB & Metal Stud 3 1/8""",,CurveMidpt,,-1.1094,18.7448,32.1667,-1.1094,18.7448,-1.1094,18.7448,-6.2135,18.6146,4.0729,18.8750
1317223,Walls,"Furring - GWB & Channels 1 7/8""",,CurveMidpt,,3.9948,19.4766,32.1667,3.9948,19.4766,3.9948,19.4766,3.9167,18.7448,4.0729,20.2083
1319074,Walls,"Interior - 4 7/8"" Partition (NR)",,CurveMidpt,,-15.2656,16.2318,32.1667,-15.2656,16.2318,-15.2656,16.2318,-15.4687,13.5469,-15.0625,18.9167
1319075,Walls,"Interior - 7 1/4"" Partition (NR)",,CurveMidpt,,-13.6979,11.2760,32.1667,-13.6979,11.2760,-13.6979,11.2760,-14.0000,9.0052,-13.3958,13.7500
1319077,Generic Models,"18"" Deep",,CurveMidpt,,-14.0000,11.3021,32.1667,-14.0000,11.3021,-14.0000,11.3021,-15.5000,9.2604,-14.0000,13.3438
1319078,Walls,"Interior - 4 7/8"" Partition (NR)",,CurveMidpt,,-14.7552,13.5469,32.1667,-14.7552,13.5469,-14.7552,13.5469,-16.0625,13.3438,-13.6979,13.7500
1319079,Casework,"48""",,Point,270.0000,-13.3958,11.2604,32.1667,-13.3958,11.2604,-13.3958,11.2604,-13.3958,9.2604,-10.1688,13.2604
1319080,Specialty Equipment,"36"" x 48""",,Point,90.0000,-13.6979,11.2500,35.6667,-13.6979,11.2500,-13.6979,11.2500,-13.3958,9.7500,-12.0984,12.7500
1319081,Casework,"24"" Depth",,Point,90.0000,-13.3958,9.2604,32.1667,-13.3958,9.2604,-13.3958,9.2604,-13.3958,9.2604,-10.2654,13.2604
1319082,Plumbing Fixtures,"19"" x 19""",171,Point,270.0000,-12.0747,11.2604,32.1667,-12.0747,11.2604,-12.0747,11.2604,-13.1458,10.4688,-11.5625,12.0521
1319083,Walls,"Interior - 7 1/4"" Partition (NR)",,CurveMidpt,,-10.7552,18.9167,32.1667,-10.7552,18.9167,-10.7552,18.9167,-15.1667,18.6146,-6.3437,19.2187
1319084,Casework,"24""W x 40""H",,Point,360.0000,-7.3437,18.9167,36.6667,-7.3437,18.9167,-7.3437,18.9167,-8.3437,19.2187,-6.3437,21.2401
1319085,Casework,"27""W x 28""H",,Point,360.0000,-9.4687,18.9167,37.6667,-9.4687,18.9167,-9.4687,18.9167,-10.5937,19.2187,-8.3437,21.3374
1319086,Casework,"24""W x 40""H",,Point,360.0000,-11.5937,18.9167,36.6667,-11.5937,18.9167,-11.5937,18.9167,-12.5937,19.2187,-10.5937,21.2401
1319087,Casework,"27""W x 28""H",,Point,360.0000,-13.7187,18.9167,37.6667,-13.7187,18.9167,-13.7187,18.9167,-14.8437,19.2187,-12.5937,21.3374
1319088,Specialty Equipment,Kitchenette - Medium,,Point,180.0000,-8.5323,19.2187,32.1667,-8.5323,19.2187,-8.5323,19.2187,-14.8021,19.0521,-6.3437,23.9118
1319089,Casework,"24"" Depth",,Point,180.0000,-6.3437,19.2187,32.1250,-6.3437,19.2187,-6.3437,19.2187,-12.8437,19.2187,-6.3437,22.5279
1319090,Specialty Equipment,"24"" x 25"" LH",,Point,180.0000,-13.8229,20.2019,32.1667,-13.8229,20.2019,-13.8229,20.2019,-15.2203,19.0521,-12.4856,21.4871
1319091,Specialty Equipment,"24"" x 24"" x 34""",,Point,180.0000,-11.8437,19.2187,32.1667,-11.8437,19.2187,-11.8437,19.2187,-13.2412,19.2127,-10.5064,23.9118
1319092,Plumbing Fixtures,"18"" x 18""",178,Point,180.0000,-9.6771,20.2604,32.1250,-9.6771,20.2604,-9.6771,20.2604,-10.4271,19.5104,-8.9271,21.5725
1319093,Specialty Equipment,"22"" x 20""",,Point,360.0000,-7.4687,20.2396,35.1250,-7.4687,20.2396,-7.4687,20.2396,-8.5104,19.2812,-6.4271,21.1979
1319094,Doors,"36"" x 84"" (Cores)",406C,Point,90.0000,-15.2656,16.6979,32.1667,-15.2656,16.6979,-15.2656,16.6979,-15.5104,15.0313,-12.0625,18.3646
1319095,Plumbing Fixtures,Toilet-Domestic-3D,179,Point,270.0000,-6.9668,10.5104,32.1667,-6.9668,10.5104,-6.9668,10.5104,-8.4385,9.6791,-5.3437,11.3418
1319096,Plumbing Fixtures,"36""x36"" - Private",180,Point,180.0000,-5.2500,18.6146,32.1667,-5.2500,18.6146,-5.2500,18.6146,-8.2500,15.6146,-5.2500,18.6146
1319097,Walls,"Interior - 4 7/8"" Partition (NR)",,CurveMidpt,,-6.5729,15.4115,32.1667,-6.5729,15.4115,-6.5729,15.4115,-8.2500,15.2083,-4.8958,15.6146
1319098,Specialty Equipment,"24""",,Point,270.0000,-5.3437,13.8281,32.1667,-5.3437,13.8281,-5.3437,13.8281,-9.3437,11.9430,-5.3314,15.6532
1319100,Model Groups,Live_Work Core - Studio Two Story,,Point,,-5.3437,9.2500,32.1667,-5.3437,9.2500,-5.3437,9.2500,-16.5625,8.5052,-4.3958,24.4118
1320568,Walls,"Interior - 7 1/4"" Partition (NR)",,CurveMidpt,,28.7005,21.9583,32.1667,28.7005,21.9583,28.7005,21.9583,24.4427,21.6562,32.9583,22.2604
1322128,Walls,"Chase - GWB & Metal Stud 3 1/8""",,CurveMidpt,,-105.2344,18.5781,32.1667,-105.2344,18.5781,-105.2344,18.5781,-110.9740,18.4479,-99.3646,18.7083
1322129,Walls,"Chase - GWB & Metal Stud 3 1/8""",,CurveMidpt,,-94.8151,34.4219,32.1667,-94.8151,34.4219,-94.8151,34.4219,-99.6250,34.2917,-90.1042,34.5521
1322130,Walls,"Chase - GWB & Metal Stud 6 5/8""",,CurveMidpt,,-99.3490,38.3229,32.1667,-99.3490,38.3229,-99.3490,38.3229,-99.6250,34.4219,-99.0729,42.2240
1322131,Walls,"Chase - GWB & Metal Stud 3 1/8""",,CurveMidpt,,-94.8880,25.0781,32.1667,-94.8880,25.0781,-94.8880,25.0781,-99.6250,24.9479,-90.1042,25.2083
1322132,Walls,"Chase - GWB & Metal Stud 4 1/4""",,CurveMidpt,,-90.2812,29.7500,32.1667,-90.2812,29.7500,-90.2812,29.7500,-90.4583,25.0781,-90.1042,34.4219
1322133,Walls,"Chase - GWB & Metal Stud 3 1/8""",,CurveMidpt,,-99.4948,21.8281,32.1667,-99.4948,21.8281,-99.4948,21.8281,-99.6250,18.5781,-99.3646,25.0781
1322135,Walls,"Interior - 4 7/8"" Partition (NR)",,CurveMidpt,,-91.8698,38.3229,32.1667,-91.8698,38.3229,-91.8698,38.3229,-92.0729,34.4219,-91.6667,42.2240
1322136,Doors,"36"" x 84""",401B,Point,270.0000,-91.8698,36.4896,32.1667,-91.8698,36.4896,-91.8698,36.4896,-95.0729,34.8229,-91.6250,38.1563
1322137,Specialty Equipment,Grab Bar,,Point,90.0000,-99.0938,41.6667,32.1667,-99.0938,41.6667,-99.0938,41.6667,-99.0938,37.9167,-94.3438,41.6667
1322138,Plumbing Fixtures,"19"" Seat Height",80,Point,90.0000,-99.3490,40.1667,32.7500,-99.3490,40.1667,-99.3490,40.1667,-99.0729,39.3333,-96.6563,41.0000
1322139,Plumbing Fixtures,"22"" x 27""",81,Point,90.0000,-99.3490,35.9688,33.5512,-99.3490,35.9688,-99.3490,35.9688,-99.0729,35.0521,-95.9316,36.8854
1322140,Specialty Equipment,"28"" x 48""",,Point,90.0000,-99.3490,35.9688,35.6667,-99.3490,35.9688,-99.3490,35.9688,-99.0729,34.8021,-97.7494,37.1354
1322141,Plumbing Fixtures,Floor Drain-2D,82,Point,180.0000,-95.2604,38.1667,34.6250,-95.2604,38.1667,-95.2604,38.1667,-95.7771,37.6667,-94.7604,38.6667
1322324,Walls,"Chase - GWB & Metal Stud 3 1/8""",,CurveMidpt,,-49.8802,30.3359,32.1667,-49.8802,30.3359,-49.8802,30.3359,-50.0104,18.4479,-49.7500,42.2240
1322706,Specialty Equipment,Wheel Chair Circle,,Point,360.0000,6.4135,17.2917,32.1667,6.4135,17.2917,6.4135,17.2917,3.9135,14.7917,8.9135,19.7917
1331882,Walls,"Party - 6 1/8"" (2-hr)",,CurveMidpt,,41.2604,-25.2760,18.8333,41.2604,-25.2760,41.2604,-25.2760,40.7708,-30.0729,41.7500,-20.7552
1332337,Walls,"Chase - GWB & Metal Stud 3 1/8""",,CurveMidpt,,40.6198,-8.8750,32.1667,40.6198,-8.8750,40.6198,-8.8750,40.4896,-20.8854,40.7500,3.1354
1332338,Walls,"Chase - GWB & Metal Stud 3 1/8""",,CurveMidpt,,51.2552,-8.8750,32.1667,51.2552,-8.8750,51.2552,-8.8750,51.1250,-20.8854,51.3854,3.1354
1332339,Walls,"Chase - GWB & Metal Stud 3 1/8""",,CurveMidpt,,45.9375,3.0052,32.1667,45.9375,3.0052,45.9375,3.0052,40.6198,2.8750,51.2552,3.1354
1332340,Walls,"Chase - GWB & Metal Stud 3 1/8""",,CurveMidpt,,45.9375,-20.7552,32.1667,45.9375,-20.7552,45.9375,-20.7552,40.6198,-20.8854,51.2552,-20.6250
1340646,Walls,"Exterior - 14 5/8"" Rainscreen w Insultation on Metal Stud",,CurveMidpt,,-49.6406,-16.7422,32.1667,-49.6406,-16.7422,-49.6406,-16.7422,-50.2500,-26.2396,-49.0312,-7.2448
1341047,Walls,"Party - 6 1/8"" (2-hr)",,CurveMidpt,,-49.5208,4.9697,32.1667,-49.5208,4.9697,-49.5208,4.9697,-50.0104,-8.6387,-49.0313,18.5781
1366479,Columns,"24""D x 24""W",,Point,,23.9167,-12.7083,0.0000,23.9167,-12.7083,23.9167,-12.7083,22.9167,-13.7083,24.9167,-11.7083
1366597,Columns,"24""D x 24""W",,Point,,23.9167,2.5000,0.0000,23.9167,2.5000,23.9167,2.5000,22.9167,1.5000,24.9167,3.5000
1366698,Columns,"24""D x 24""W",,Point,,3.5833,2.5000,0.0000,3.5833,2.5000,3.5833,2.5000,2.5833,1.5000,4.5833,3.5000
1366727,Columns,"18""D x 24""W",,Point,90.0000,3.6771,-12.7083,0.0000,3.6771,-12.7083,3.6771,-12.7083,2.9271,-13.7083,4.4271,-11.7083
1366814,Columns,"24""D x 24""W",,Point,,3.5833,-27.5417,0.0000,3.5833,-27.5417,3.5833,-27.5417,2.5833,-28.5417,4.5833,-26.5417
1366959,Columns,"24""D x 24""W",,Point,,-20.2500,-27.5417,0.0000,-20.2500,-27.5417,-20.2500,-27.5417,-21.2500,-28.5417,-19.2500,-26.5417
1367010,Columns,"18""D x 18""W",,Point,90.0000,-20.3437,-12.7083,0.0000,-20.3437,-12.7083,-20.3437,-12.7083,-21.0937,-13.4583,-19.5937,-11.9583
1367314,Columns,"24""D x 24""W",,Point,,-20.2500,2.5000,0.0000,-20.2500,2.5000,-20.2500,2.5000,-21.2500,1.5000,-19.2500,3.5000
1367448,Columns,"24""D x 24""W",,Point,,41.2500,-27.5417,0.0000,41.2500,-27.5417,41.2500,-27.5417,40.2500,-28.5417,42.2500,-26.5417
1367629,Columns,"24""D x 24""W",,Point,,23.9167,41.4583,0.0000,23.9167,41.4583,23.9167,41.4583,22.9167,40.4583,24.9167,42.4583
1367692,Columns,"24""D x 24""W",,Point,,3.5833,41.4583,0.0000,3.5833,41.4583,3.5833,41.4583,2.5833,40.4583,4.5833,42.4583
1367747,Columns,"24""D x 24""W",,Point,,41.2500,41.4583,0.0000,41.2500,41.4583,41.2500,41.4583,40.2500,40.4583,42.2500,42.4583
1369202,Columns,"24""D x 24""W",,Point,,64.6314,19.2083,0.0000,64.6314,19.2083,64.6314,19.2083,63.6314,18.2083,65.6314,20.2083
1369203,Columns,"24""D x 24""W",,Point,,66.8311,2.5000,0.0000,66.8311,2.5000,66.8311,2.5000,65.8311,1.5000,67.8311,3.5000
1369204,Columns,"24""D x 24""W",,Point,,68.8333,-12.7083,0.0000,68.8333,-12.7083,68.8333,-12.7083,67.8333,-13.7083,69.8333,-11.7083
1369205,Columns,"24""D x 24""W",,Point,,61.7022,41.4583,0.0000,61.7022,41.4583,61.7022,41.4583,60.7022,40.4583,62.7022,42.4583
1370307,Columns,"24""D x 24""W",,Point,,23.9167,-27.5417,0.0000,23.9167,-27.5417,23.9167,-27.5417,22.9167,-28.5417,24.9167,-26.5417
1370441,Walls,"Chase - GWB & Metal Stud 3 1/8""",,CurveMidpt,,23.0469,-11.4870,32.1667,23.0469,-11.4870,23.0469,-11.4870,22.9167,-11.9167,23.1771,-11.0573
1371780,Columns,"24""D x 22""W",,Point,,41.2500,19.2083,0.0000,41.2500,19.2083,41.2500,19.2083,40.2500,18.2083,42.0833,20.2083
1371869,Columns,"24""D x 24""W",,Point,,-20.2500,19.2083,0.0000,-20.2500,19.2083,-20.2500,19.2083,-21.2500,18.2083,-19.2500,20.2083
1372300,Columns,"24""D x 24""W",,Point,,-20.2500,41.4583,0.0000,-20.2500,41.4583,-20.2500,41.4583,-21.2500,40.4583,-19.2500,42.4583
1372323,Columns,"24""D x 24""W",,Point,,-70.0000,41.4583,0.0000,-70.0000,41.4583,-70.0000,41.4583,-71.0000,40.4583,-69.0000,42.4583
1372380,Columns,"24""D x 24""W",,Point,,-90.7917,41.4583,0.0000,-90.7917,41.4583,-90.7917,41.4583,-91.7917,40.4583,-89.7917,42.4583
1372504,Columns,"32""D x 24""W",,Point,,-110.5000,2.5000,0.0000,-110.5000,2.5000,-110.5000,2.5000,-111.5000,0.8333,-109.5000,3.5000
1373387,Casework,"24"" Depth",,Point,270.0000,40.8719,39.7500,32.1667,40.8719,39.7500,40.8719,39.7500,38.0315,29.2500,40.8719,39.7500
1373388,Specialty Equipment,"18"" x 72""",,Point,90.0000,40.1959,35.2305,32.1667,40.1959,35.2305,40.1959,35.2305,38.1971,33.5833,40.8719,39.9167
1373389,Furniture,"72"" x 12"" x 72""",,Point,90.0000,40.3719,26.2500,32.1667,40.3719,26.2500,40.3719,26.2500,39.8719,23.2500,40.8719,29.2500
1373472,Furniture,"96"" x 12"" x 84""",,Point,90.0000,40.3719,13.2604,32.1667,40.3719,13.2604,40.3719,13.2604,39.8719,9.2604,40.8719,17.2604
1380214,Walls,"Interior - 4 7/8"" Partition (NR)",,CurveMidpt,,9.2240,11.1458,32.1667,9.2240,11.1458,9.2240,11.1458,9.0208,9.0052,9.4271,13.2865
1413471,Cameras,Green Roof - By Stair 1,,BBoxCenter,,133.9126,-41.4454,64.3333,133.9126,-41.4454,133.9126,-41.4454,-98.4946,-307.5293,366.3198,224.6386
1419725,Specialty Equipment,Wheel Chair Circle,,Point,360.0000,-94.7188,38.1667,34.6250,-94.7188,38.1667,-94.7188,38.1667,-97.2188,35.6667,-92.2188,40.6667
1419726,Specialty Equipment,ADA Clear Space,,Point,315.0000,-95.2733,38.8173,34.6250,-95.2733,38.8173,-95.2733,38.8173,-97.5713,36.5192,-92.9752,41.1154
1423922,Floors,Finish Floor - Polished Concrete (Brown),,BBoxCenter,,3.4099,12.7422,31.9167,3.4099,12.7422,3.4099,12.7422,-49.5208,1.8750,56.3406,23.6094
1431212,Rectangular Straight Wall Opening,Rectangular Straight Wall Opening,,BBoxCenter,,-32.2344,-6.6562,35.6667,-32.2344,-6.6562,-32.2344,-6.6562,-32.4375,-8.4896,-32.0313,-4.8229
1431226,Rectangular Straight Wall Opening,Rectangular Straight Wall Opening,,BBoxCenter,,21.0990,-6.6562,35.6667,21.0990,-6.6562,21.0990,-6.6562,20.8958,-8.4896,21.3021,-4.8229
1433766,Doors,"32"" x 84""",403OPN,Point,180.0000,-30.5313,-11.0573,32.1667,-30.5313,-11.0573,-30.5313,-11.0573,-31.8646,-11.2604,-29.1979,-10.8542
1433767,Walls,"Interior - 7 1/4"" Partition (NR)",,CurveMidpt,,-37.0130,-10.9583,32.1667,-37.0130,-10.9583,-37.0130,-10.9583,-41.7917,-11.2604,-32.0313,-10.6562
1433773,Walls,"Interior - 7 1/4"" Partition (NR)",,CurveMidpt,,16.3203,-10.9583,32.1667,16.3203,-10.9583,16.3203,-10.9583,11.5417,-11.2604,21.3021,-10.6562
1434199,Walls,"Interior - 7 1/4"" Partition (NR)",,CurveMidpt,,-30.4818,-8.9687,32.1667,-30.4818,-8.9687,-30.4818,-8.9687,-32.2344,-9.2708,-28.7292,-8.6667
1434209,Walls,"Interior - 7 1/4"" Partition (NR)",,CurveMidpt,,22.8516,-8.9688,32.1667,22.8516,-8.9688,22.8516,-8.9688,21.0990,-9.2708,24.6042,-8.6667
1435929,Cameras,Unit 302 - Toward Windows,,BBoxCenter,,-69.6303,-53.8899,22.9578,-69.6303,-53.8899,-69.6303,-53.8899,-114.7448,-100.5566,-24.5158,-7.2232
1435943,Cameras,Unit 302 - Toward Interior,,BBoxCenter,,-5.8442,21.0110,24.7808,-5.8442,21.0110,-5.8442,21.0110,-47.8132,-27.3833,36.1249,69.4053
1439144,Columns,"24""D x 22""W",,Point,,-49.2500,2.5000,0.0000,-49.2500,2.5000,-49.2500,2.5000,-49.9167,1.5000,-48.0833,3.5000
1441412,Columns,"24""D x 19""W",,Point,,-49.2500,-12.7083,0.0000,-49.2500,-12.7083,-49.2500,-12.7083,-49.8333,-13.7083,-48.2500,-11.7083
1454635,Walls,"Chase - GWB & Metal Stud 6 5/8""",,CurveMidpt,,-34.8255,-27.8989,32.1667,-34.8255,-27.8989,-34.8255,-27.8989,-48.5833,-28.1750,-21.2448,-27.6229
1454636,Windows,Schematic Opening Cut,129,Point,,-25.5313,-27.8989,33.2500,-25.5313,-27.8989,-25.5313,-27.8989,-27.3229,-28.1750,-23.7396,-26.3532
1454637,Windows,Schematic Opening Cut,132,Point,,-32.0313,-27.8989,33.2500,-32.0313,-27.8989,-32.0313,-27.8989,-33.8229,-28.1750,-30.2396,-26.3532
1454638,Windows,Schematic Opening Cut,134,Point,,-38.4479,-27.8989,33.2500,-38.4479,-27.8989,-38.4479,-27.8989,-40.2396,-28.1750,-36.6563,-26.3532
1454639,Windows,Schematic Opening Cut,136,Point,,-44.9479,-27.8989,33.2500,-44.9479,-27.8989,-44.9479,-27.8989,-46.7396,-28.1750,-43.1563,-26.3532
1454640,Walls,"Chase - GWB & Metal Stud 4 1/4""",,CurveMidpt,,-49.0234,-26.2396,32.1667,-49.0234,-26.2396,-49.0234,-26.2396,-50.2500,-26.4167,-48.2292,-26.0625
1454641,Walls,"Chase - GWB & Metal Stud 4 1/4""",,CurveMidpt,,-48.4063,-27.0693,32.1667,-48.4063,-27.0693,-48.4063,-27.0693,-48.5833,-27.8989,-48.2292,-26.2396
1474830,Walls,"Exterior - 5 3/8"" Rainscreen w Insultation (for Concrete Core Walls)",,CurveMidpt,,-105.4505,43.9740,-5.9167,-105.4505,43.9740,-105.4505,43.9740,-111.5000,43.7500,-99.1771,44.1979
